,date,Organisme,Station,Valeur,idPolair,timestamp,alerte
466922,2015-04-21 02:00:00+00:00,7,1,82.0,7001,1429581600.0,False
466923,2015-04-21 03:00:00+00:00,7,1,81.0,7001,1429585200.0,False
466924,2015-04-21 04:00:00+00:00,7,1,76.0,7001,1429588800.0,False
466925,2015-04-21 05:00:00+00:00,7,1,71.0,7001,1429592400.0,False
466926,2015-04-21 06:00:00+00:00,7,1,66.0,7001,1429596000.0,False
466927,2015-04-21 07:00:00+00:00,7,1,49.0,7001,1429599600.0,False
466928,2015-04-21 08:00:00+00:00,7,1,51.0,7001,1429603200.0,False
466929,2015-04-21 09:00:00+00:00,7,1,45.0,7001,1429606800.0,False
466930,2015-04-21 10:00:00+00:00,7,1,91.0,7001,1429610400.0,False
466931,2015-04-21 11:00:00+00:00,7,1,115.0,7001,1429614000.0,True
466932,2015-04-21 12:00:00+00:00,7,1,111.0,7001,1429617600.0,True
466933,2015-04-21 13:00:00+00:00,7,1,115.0,7001,1429621200.0,True
466934,2015-04-21 14:00:00+00:00,7,1,120.0,7001,1429624800.0,True
466935,2015-04-21 15:00:00+00:00,7,1,122.0,7001,1429628400.0,True
466936,2015-04-21 16:00:00+00:00,7,1,119.0,7001,1429632000.0,True
466937,2015-04-21 17:00:00+00:00,7,1,120.0,7001,1429635600.0,True
466938,2015-04-21 18:00:00+00:00,7,1,118.0,7001,1429639200.0,True
466939,2015-04-21 19:00:00+00:00,7,1,89.0,7001,1429642800.0,False
466940,2015-04-21 20:00:00+00:00,7,1,85.0,7001,1429646400.0,False
466941,2015-04-21 21:00:00+00:00,7,1,89.0,7001,1429650000.0,False
466942,2015-04-21 22:00:00+00:00,7,1,89.0,7001,1429653600.0,False
466943,2015-04-21 23:00:00+00:00,7,1,88.0,7001,1429657200.0,False
466944,2015-04-22 00:00:00+00:00,7,1,84.0,7001,1429660800.0,False
466945,2015-04-22 01:00:00+00:00,7,1,85.0,7001,1429664400.0,False
466946,2015-04-22 02:00:00+00:00,7,1,85.0,7001,1429668000.0,False
466947,2015-04-22 03:00:00+00:00,7,1,82.0,7001,1429671600.0,False
466948,2015-04-22 04:00:00+00:00,7,1,82.0,7001,1429675200.0,False
466949,2015-04-22 05:00:00+00:00,7,1,81.0,7001,1429678800.0,False
466950,2015-04-22 06:00:00+00:00,7,1,75.0,7001,1429682400.0,False
466951,2015-04-22 07:00:00+00:00,7,1,56.0,7001,1429686000.0,False
466952,2015-04-22 08:00:00+00:00,7,1,46.0,7001,1429689600.0,False
466953,2015-04-22 09:00:00+00:00,7,1,42.0,7001,1429693200.0,False
466954,2015-04-22 10:00:00+00:00,7,1,92.0,7001,1429696800.0,False
466955,2015-04-22 11:00:00+00:00,7,1,121.0,7001,1429700400.0,True
466956,2015-04-22 12:00:00+00:00,7,1,123.0,7001,1429704000.0,True
466957,2015-04-22 13:00:00+00:00,7,1,121.0,7001,1429707600.0,True
466958,2015-04-22 14:00:00+00:00,7,1,129.0,7001,1429711200.0,True
466959,2015-04-22 15:00:00+00:00,7,1,135.0,7001,1429714800.0,True
466960,2015-04-22 16:00:00+00:00,7,1,138.0,7001,1429718400.0,True
466961,2015-04-22 17:00:00+00:00,7,1,134.0,7001,1429722000.0,True
466962,2015-04-22 18:00:00+00:00,7,1,131.0,7001,1429725600.0,True
466963,2015-04-22 19:00:00+00:00,7,1,124.0,7001,1429729200.0,True
466964,2015-04-22 20:00:00+00:00,7,1,110.0,7001,1429732800.0,True
466965,2015-04-22 21:00:00+00:00,7,1,113.0,7001,1429736400.0,True
466966,2015-04-22 22:00:00+00:00,7,1,110.0,7001,1429740000.0,True
466967,2015-04-22 23:00:00+00:00,7,1,98.0,7001,1429743600.0,False
466968,2015-04-23 00:00:00+00:00,7,1,101.0,7001,1429747200.0,True
466969,2015-04-23 01:00:00+00:00,7,1,110.0,7001,1429750800.0,True
466970,2015-04-23 02:00:00+00:00,7,1,111.0,7001,1429754400.0,True
466971,2015-04-23 03:00:00+00:00,7,1,109.0,7001,1429758000.0,True
466972,2015-04-23 04:00:00+00:00,7,1,110.0,7001,1429761600.0,True
466973,2015-04-23 05:00:00+00:00,7,1,108.0,7001,1429765200.0,True
466974,2015-04-23 06:00:00+00:00,7,1,108.0,7001,1429768800.0,True
466975,2015-04-23 07:00:00+00:00,7,1,106.0,7001,1429772400.0,True
466976,2015-04-23 08:00:00+00:00,7,1,105.0,7001,1429776000.0,True
466977,2015-04-23 09:00:00+00:00,7,1,104.0,7001,1429779600.0,True
466978,2015-04-23 10:00:00+00:00,7,1,106.0,7001,1429783200.0,True
466979,2015-04-23 11:00:00+00:00,7,1,108.0,7001,1429786800.0,True
466980,2015-04-23 12:00:00+00:00,7,1,109.0,7001,1429790400.0,True
466981,2015-04-23 13:00:00+00:00,7,1,110.0,7001,1429794000.0,True
466982,2015-04-23 14:00:00+00:00,7,1,110.0,7001,1429797600.0,True
466983,2015-04-23 15:00:00+00:00,7,1,111.0,7001,1429801200.0,True
466984,2015-04-23 16:00:00+00:00,7,1,113.0,7001,1429804800.0,True
466985,2015-04-23 17:00:00+00:00,7,1,107.0,7001,1429808400.0,True
466986,2015-04-23 18:00:00+00:00,7,1,107.0,7001,1429812000.0,True
466987,2015-04-23 19:00:00+00:00,7,1,103.0,7001,1429815600.0,True
466988,2015-04-23 20:00:00+00:00,7,1,94.0,7001,1429819200.0,False
466989,2015-04-23 21:00:00+00:00,7,1,85.0,7001,1429822800.0,False
466990,2015-04-23 22:00:00+00:00,7,1,87.0,7001,1429826400.0,False
466991,2015-04-23 23:00:00+00:00,7,1,92.0,7001,1429830000.0,False
466992,2015-04-24 00:00:00+00:00,7,1,88.0,7001,1429833600.0,False
466993,2015-04-24 01:00:00+00:00,7,1,66.0,7001,1429837200.0,False
466994,2015-04-24 02:00:00+00:00,7,1,47.0,7001,1429840800.0,False
466995,2015-04-24 03:00:00+00:00,7,1,47.0,7001,1429844400.0,False
466996,2015-04-24 04:00:00+00:00,7,1,53.0,7001,1429848000.0,False
466997,2015-04-24 05:00:00+00:00,7,1,49.0,7001,1429851600.0,False
466998,2015-04-24 06:00:00+00:00,7,1,46.0,7001,1429855200.0,False
466999,2015-04-24 07:00:00+00:00,7,1,41.0,7001,1429858800.0,False
467000,2015-04-24 08:00:00+00:00,7,1,30.0,7001,1429862400.0,False
467001,2015-04-24 09:00:00+00:00,7,1,59.0,7001,1429866000.0,False
467002,2015-04-24 10:00:00+00:00,7,1,84.0,7001,1429869600.0,False
467003,2015-04-24 11:00:00+00:00,7,1,106.0,7001,1429873200.0,True
467004,2015-04-24 12:00:00+00:00,7,1,130.0,7001,1429876800.0,True
467005,2015-04-24 13:00:00+00:00,7,1,130.0,7001,1429880400.0,True
467006,2015-04-24 14:00:00+00:00,7,1,127.0,7001,1429884000.0,True
467007,2015-04-24 15:00:00+00:00,7,1,124.0,7001,1429887600.0,True
467008,2015-04-24 16:00:00+00:00,7,1,126.0,7001,1429891200.0,True
467009,2015-04-24 17:00:00+00:00,7,1,122.0,7001,1429894800.0,True
467010,2015-04-24 18:00:00+00:00,7,1,86.0,7001,1429898400.0,False
467011,2015-04-24 19:00:00+00:00,7,1,78.0,7001,1429902000.0,False
467012,2015-04-24 20:00:00+00:00,7,1,87.0,7001,1429905600.0,False
467013,2015-04-24 21:00:00+00:00,7,1,100.0,7001,1429909200.0,False
467014,2015-04-24 22:00:00+00:00,7,1,100.0,7001,1429912800.0,False
467015,2015-04-24 23:00:00+00:00,7,1,89.0,7001,1429916400.0,False
467016,2015-04-25 00:00:00+00:00,7,1,74.0,7001,1429920000.0,False
467017,2015-04-25 01:00:00+00:00,7,1,72.0,7001,1429923600.0,False
467018,2015-04-25 02:00:00+00:00,7,1,73.0,7001,1429927200.0,False
467019,2015-04-25 03:00:00+00:00,7,1,87.0,7001,1429930800.0,False
467020,2015-04-25 04:00:00+00:00,7,1,102.0,7001,1429934400.0,True
467021,2015-04-25 05:00:00+00:00,7,1,94.0,7001,1429938000.0,False
467022,2015-04-25 06:00:00+00:00,7,1,93.0,7001,1429941600.0,False
467023,2015-04-25 07:00:00+00:00,7,1,73.0,7001,1429945200.0,False
467024,2015-04-25 08:00:00+00:00,7,1,70.0,7001,1429948800.0,False
467025,2015-04-25 09:00:00+00:00,7,1,82.0,7001,1429952400.0,False
467026,2015-04-25 10:00:00+00:00,7,1,79.0,7001,1429956000.0,False
467027,2015-04-25 11:00:00+00:00,7,1,69.0,7001,1429959600.0,False
467028,2015-04-25 12:00:00+00:00,7,1,83.0,7001,1429963200.0,False
467029,2015-04-25 13:00:00+00:00,7,1,98.0,7001,1429966800.0,False
467030,2015-04-25 14:00:00+00:00,7,1,99.0,7001,1429970400.0,False
467031,2015-04-25 15:00:00+00:00,7,1,96.0,7001,1429974000.0,False
467032,2015-04-25 16:00:00+00:00,7,1,96.0,7001,1429977600.0,False
467033,2015-04-25 17:00:00+00:00,7,1,95.0,7001,1429981200.0,False
467034,2015-04-25 18:00:00+00:00,7,1,96.0,7001,1429984800.0,False
467035,2015-04-25 19:00:00+00:00,7,1,68.0,7001,1429988400.0,False
467036,2015-04-25 20:00:00+00:00,7,1,68.0,7001,1429992000.0,False
467037,2015-04-25 21:00:00+00:00,7,1,62.0,7001,1429995600.0,False
467038,2015-04-25 22:00:00+00:00,7,1,62.0,7001,1429999200.0,False
467039,2015-04-25 23:00:00+00:00,7,1,59.0,7001,1430002800.0,False
467040,2015-04-26 00:00:00+00:00,7,1,58.0,7001,1430006400.0,False
467041,2015-04-26 01:00:00+00:00,7,1,55.0,7001,1430010000.0,False
467042,2015-04-26 02:00:00+00:00,7,1,57.0,7001,1430013600.0,False
467043,2015-04-26 03:00:00+00:00,7,1,69.0,7001,1430017200.0,False
467044,2015-04-26 04:00:00+00:00,7,1,60.0,7001,1430020800.0,False
467045,2015-04-26 05:00:00+00:00,7,1,58.0,7001,1430024400.0,False
467046,2015-04-26 06:00:00+00:00,7,1,49.0,7001,1430028000.0,False
467047,2015-04-26 07:00:00+00:00,7,1,58.0,7001,1430031600.0,False
467048,2015-04-26 08:00:00+00:00,7,1,68.0,7001,1430035200.0,False
467049,2015-04-26 09:00:00+00:00,7,1,82.0,7001,1430038800.0,False
467050,2015-04-26 10:00:00+00:00,7,1,89.0,7001,1430042400.0,False
467051,2015-04-26 11:00:00+00:00,7,1,92.0,7001,1430046000.0,False
467052,2015-04-26 12:00:00+00:00,7,1,100.0,7001,1430049600.0,False
467053,2015-04-26 13:00:00+00:00,7,1,102.0,7001,1430053200.0,True
467054,2015-04-26 14:00:00+00:00,7,1,90.0,7001,1430056800.0,False
467055,2015-04-26 15:00:00+00:00,7,1,,7001,1430060400.0,False
467056,2015-04-26 16:00:00+00:00,7,1,,7001,1430064000.0,False
467057,2015-04-26 17:00:00+00:00,7,1,,7001,1430067600.0,False
467058,2015-04-26 18:00:00+00:00,7,1,,7001,1430071200.0,False
467059,2015-04-26 19:00:00+00:00,7,1,,7001,1430074800.0,False
467060,2015-04-26 20:00:00+00:00,7,1,,7001,1430078400.0,False
467061,2015-04-26 21:00:00+00:00,7,1,,7001,1430082000.0,False
467062,2015-04-26 22:00:00+00:00,7,1,,7001,1430085600.0,False
467063,2015-04-26 23:00:00+00:00,7,1,,7001,1430089200.0,False
467064,2015-04-27 00:00:00+00:00,7,1,,7001,1430092800.0,False
467065,2015-04-27 01:00:00+00:00,7,1,,7001,1430096400.0,False
467066,2015-04-27 02:00:00+00:00,7,1,,7001,1430100000.0,False
467067,2015-04-27 03:00:00+00:00,7,1,,7001,1430103600.0,False
467068,2015-04-27 04:00:00+00:00,7,1,,7001,1430107200.0,False
467069,2015-04-27 05:00:00+00:00,7,1,,7001,1430110800.0,False
467070,2015-04-27 06:00:00+00:00,7,1,,7001,1430114400.0,False
467071,2015-04-27 07:00:00+00:00,7,1,39.0,7001,1430118000.0,False
467072,2015-04-27 08:00:00+00:00,7,1,43.0,7001,1430121600.0,False
467073,2015-04-27 09:00:00+00:00,7,1,,7001,1430125200.0,False
467074,2015-04-27 10:00:00+00:00,7,1,,7001,1430128800.0,False
467075,2015-04-27 11:00:00+00:00,7,1,,7001,1430132400.0,False
467076,2015-04-27 12:00:00+00:00,7,1,64.0,7001,1430136000.0,False
467077,2015-04-27 13:00:00+00:00,7,1,49.0,7001,1430139600.0,False
467078,2015-04-27 14:00:00+00:00,7,1,46.0,7001,1430143200.0,False
467079,2015-04-27 15:00:00+00:00,7,1,48.0,7001,1430146800.0,False
467080,2015-04-27 16:00:00+00:00,7,1,55.0,7001,1430150400.0,False
467081,2015-04-27 17:00:00+00:00,7,1,64.0,7001,1430154000.0,False
467082,2015-04-27 18:00:00+00:00,7,1,71.0,7001,1430157600.0,False
467083,2015-04-27 19:00:00+00:00,7,1,75.0,7001,1430161200.0,False
467084,2015-04-27 20:00:00+00:00,7,1,76.0,7001,1430164800.0,False
467085,2015-04-27 21:00:00+00:00,7,1,75.0,7001,1430168400.0,False
467086,2015-04-27 22:00:00+00:00,7,1,73.0,7001,1430172000.0,False
467087,2015-04-27 23:00:00+00:00,7,1,73.0,7001,1430175600.0,False
467088,2015-04-28 00:00:00+00:00,7,1,68.0,7001,1430179200.0,False
467089,2015-04-28 01:00:00+00:00,7,1,67.0,7001,1430182800.0,False
467090,2015-04-28 02:00:00+00:00,7,1,63.0,7001,1430186400.0,False
467091,2015-04-28 03:00:00+00:00,7,1,62.0,7001,1430190000.0,False
467092,2015-04-28 04:00:00+00:00,7,1,64.0,7001,1430193600.0,False
467093,2015-04-28 05:00:00+00:00,7,1,59.0,7001,1430197200.0,False
467094,2015-04-28 06:00:00+00:00,7,1,62.0,7001,1430200800.0,False
467095,2015-04-28 07:00:00+00:00,7,1,64.0,7001,1430204400.0,False
467096,2015-04-28 08:00:00+00:00,7,1,68.0,7001,1430208000.0,False
467097,2015-04-28 09:00:00+00:00,7,1,71.0,7001,1430211600.0,False
467098,2015-04-28 10:00:00+00:00,7,1,73.0,7001,1430215200.0,False
467099,2015-04-28 11:00:00+00:00,7,1,74.0,7001,1430218800.0,False
467100,2015-04-28 12:00:00+00:00,7,1,76.0,7001,1430222400.0,False
467101,2015-04-28 13:00:00+00:00,7,1,80.0,7001,1430226000.0,False
467102,2015-04-28 14:00:00+00:00,7,1,78.0,7001,1430229600.0,False
467103,2015-04-28 15:00:00+00:00,7,1,75.0,7001,1430233200.0,False
467104,2015-04-28 16:00:00+00:00,7,1,77.0,7001,1430236800.0,False
467105,2015-04-28 17:00:00+00:00,7,1,75.0,7001,1430240400.0,False
467106,2015-04-28 18:00:00+00:00,7,1,73.0,7001,1430244000.0,False
467107,2015-04-28 19:00:00+00:00,7,1,70.0,7001,1430247600.0,False
467108,2015-04-28 20:00:00+00:00,7,1,58.0,7001,1430251200.0,False
467109,2015-04-28 21:00:00+00:00,7,1,48.0,7001,1430254800.0,False
467110,2015-04-28 22:00:00+00:00,7,1,46.0,7001,1430258400.0,False
467111,2015-04-28 23:00:00+00:00,7,1,42.0,7001,1430262000.0,False
467112,2015-04-29 00:00:00+00:00,7,1,40.0,7001,1430265600.0,False
467113,2015-04-29 01:00:00+00:00,7,1,43.0,7001,1430269200.0,False
467114,2015-04-29 02:00:00+00:00,7,1,49.0,7001,1430272800.0,False
467115,2015-04-29 03:00:00+00:00,7,1,50.0,7001,1430276400.0,False
467116,2015-04-29 04:00:00+00:00,7,1,52.0,7001,1430280000.0,False
467117,2015-04-29 05:00:00+00:00,7,1,46.0,7001,1430283600.0,False
467118,2015-04-29 06:00:00+00:00,7,1,41.0,7001,1430287200.0,False
467119,2015-04-29 07:00:00+00:00,7,1,33.0,7001,1430290800.0,False
467120,2015-04-29 08:00:00+00:00,7,1,29.0,7001,1430294400.0,False
467121,2015-04-29 09:00:00+00:00,7,1,46.0,7001,1430298000.0,False
467122,2015-04-29 10:00:00+00:00,7,1,63.0,7001,1430301600.0,False
467123,2015-04-29 11:00:00+00:00,7,1,65.0,7001,1430305200.0,False
467124,2015-04-29 12:00:00+00:00,7,1,66.0,7001,1430308800.0,False
467125,2015-04-29 13:00:00+00:00,7,1,74.0,7001,1430312400.0,False
467126,2015-04-29 14:00:00+00:00,7,1,79.0,7001,1430316000.0,False
467127,2015-04-29 15:00:00+00:00,7,1,87.0,7001,1430319600.0,False
467128,2015-04-29 16:00:00+00:00,7,1,86.0,7001,1430323200.0,False
467129,2015-04-29 17:00:00+00:00,7,1,91.0,7001,1430326800.0,False
467130,2015-04-29 18:00:00+00:00,7,1,95.0,7001,1430330400.0,False
467131,2015-04-29 19:00:00+00:00,7,1,71.0,7001,1430334000.0,False
467132,2015-04-29 20:00:00+00:00,7,1,62.0,7001,1430337600.0,False
467133,2015-04-29 21:00:00+00:00,7,1,65.0,7001,1430341200.0,False
467134,2015-04-29 22:00:00+00:00,7,1,63.0,7001,1430344800.0,False
467135,2015-04-29 23:00:00+00:00,7,1,67.0,7001,1430348400.0,False
467136,2015-04-30 00:00:00+00:00,7,1,65.0,7001,1430352000.0,False
467137,2015-04-30 01:00:00+00:00,7,1,63.0,7001,1430355600.0,False
467138,2015-04-30 02:00:00+00:00,7,1,66.0,7001,1430359200.0,False
467139,2015-04-30 03:00:00+00:00,7,1,65.0,7001,1430362800.0,False
467140,2015-04-30 04:00:00+00:00,7,1,65.0,7001,1430366400.0,False
467141,2015-04-30 05:00:00+00:00,7,1,56.0,7001,1430370000.0,False
467142,2015-04-30 06:00:00+00:00,7,1,46.0,7001,1430373600.0,False
467143,2015-04-30 07:00:00+00:00,7,1,42.0,7001,1430377200.0,False
467144,2015-04-30 08:00:00+00:00,7,1,28.0,7001,1430380800.0,False
467145,2015-04-30 09:00:00+00:00,7,1,39.0,7001,1430384400.0,False
467146,2015-04-30 10:00:00+00:00,7,1,89.0,7001,1430388000.0,False
467147,2015-04-30 11:00:00+00:00,7,1,96.0,7001,1430391600.0,False
467148,2015-04-30 12:00:00+00:00,7,1,97.0,7001,1430395200.0,False
467149,2015-04-30 13:00:00+00:00,7,1,96.0,7001,1430398800.0,False
467150,2015-04-30 14:00:00+00:00,7,1,95.0,7001,1430402400.0,False
467151,2015-04-30 15:00:00+00:00,7,1,97.0,7001,1430406000.0,False
467152,2015-04-30 16:00:00+00:00,7,1,96.0,7001,1430409600.0,False
467153,2015-04-30 17:00:00+00:00,7,1,95.0,7001,1430413200.0,False
467154,2015-04-30 18:00:00+00:00,7,1,92.0,7001,1430416800.0,False
467155,2015-04-30 19:00:00+00:00,7,1,103.0,7001,1430420400.0,True
467156,2015-04-30 20:00:00+00:00,7,1,80.0,7001,1430424000.0,False
467157,2015-04-30 21:00:00+00:00,7,1,85.0,7001,1430427600.0,False
467158,2015-04-30 22:00:00+00:00,7,1,91.0,7001,1430431200.0,False
467159,2015-04-30 23:00:00+00:00,7,1,86.0,7001,1430434800.0,False
467160,2015-05-01 00:00:00+00:00,7,1,75.0,7001,1430438400.0,False
467161,2015-05-01 01:00:00+00:00,7,1,61.0,7001,1430442000.0,False
467162,2015-05-01 02:00:00+00:00,7,1,57.0,7001,1430445600.0,False
467163,2015-05-01 03:00:00+00:00,7,1,48.0,7001,1430449200.0,False
467164,2015-05-01 04:00:00+00:00,7,1,60.0,7001,1430452800.0,False
467165,2015-05-01 05:00:00+00:00,7,1,64.0,7001,1430456400.0,False
467166,2015-05-01 06:00:00+00:00,7,1,90.0,7001,1430460000.0,False
467167,2015-05-01 07:00:00+00:00,7,1,83.0,7001,1430463600.0,False
467168,2015-05-01 08:00:00+00:00,7,1,73.0,7001,1430467200.0,False
467169,2015-05-01 09:00:00+00:00,7,1,65.0,7001,1430470800.0,False
467170,2015-05-01 10:00:00+00:00,7,1,62.0,7001,1430474400.0,False
467171,2015-05-01 11:00:00+00:00,7,1,60.0,7001,1430478000.0,False
467172,2015-05-01 12:00:00+00:00,7,1,59.0,7001,1430481600.0,False
467173,2015-05-01 13:00:00+00:00,7,1,60.0,7001,1430485200.0,False
467174,2015-05-01 14:00:00+00:00,7,1,59.0,7001,1430488800.0,False
467175,2015-05-01 15:00:00+00:00,7,1,60.0,7001,1430492400.0,False
467176,2015-05-01 16:00:00+00:00,7,1,58.0,7001,1430496000.0,False
467177,2015-05-01 17:00:00+00:00,7,1,56.0,7001,1430499600.0,False
467178,2015-05-01 18:00:00+00:00,7,1,55.0,7001,1430503200.0,False
467179,2015-05-01 19:00:00+00:00,7,1,53.0,7001,1430506800.0,False
467180,2015-05-01 20:00:00+00:00,7,1,52.0,7001,1430510400.0,False
467181,2015-05-01 21:00:00+00:00,7,1,51.0,7001,1430514000.0,False
467182,2015-05-01 22:00:00+00:00,7,1,51.0,7001,1430517600.0,False
467183,2015-05-01 23:00:00+00:00,7,1,59.0,7001,1430521200.0,False
467184,2015-05-02 00:00:00+00:00,7,1,54.0,7001,1430524800.0,False
467185,2015-05-02 01:00:00+00:00,7,1,60.0,7001,1430528400.0,False
467186,2015-05-02 02:00:00+00:00,7,1,65.0,7001,1430532000.0,False
467187,2015-05-02 03:00:00+00:00,7,1,59.0,7001,1430535600.0,False
467188,2015-05-02 04:00:00+00:00,7,1,54.0,7001,1430539200.0,False
467189,2015-05-02 05:00:00+00:00,7,1,67.0,7001,1430542800.0,False
467190,2015-05-02 06:00:00+00:00,7,1,70.0,7001,1430546400.0,False
467191,2015-05-02 07:00:00+00:00,7,1,53.0,7001,1430550000.0,False
467192,2015-05-02 08:00:00+00:00,7,1,58.0,7001,1430553600.0,False
467193,2015-05-02 09:00:00+00:00,7,1,58.0,7001,1430557200.0,False
467194,2015-05-02 10:00:00+00:00,7,1,70.0,7001,1430560800.0,False
467195,2015-05-02 11:00:00+00:00,7,1,75.0,7001,1430564400.0,False
467196,2015-05-02 12:00:00+00:00,7,1,74.0,7001,1430568000.0,False
467197,2015-05-02 13:00:00+00:00,7,1,76.0,7001,1430571600.0,False
467198,2015-05-02 14:00:00+00:00,7,1,78.0,7001,1430575200.0,False
467199,2015-05-02 15:00:00+00:00,7,1,86.0,7001,1430578800.0,False
467200,2015-05-02 16:00:00+00:00,7,1,69.0,7001,1430582400.0,False
467201,2015-05-02 17:00:00+00:00,7,1,64.0,7001,1430586000.0,False
467202,2015-05-02 18:00:00+00:00,7,1,61.0,7001,1430589600.0,False
467203,2015-05-02 19:00:00+00:00,7,1,53.0,7001,1430593200.0,False
467204,2015-05-02 20:00:00+00:00,7,1,40.0,7001,1430596800.0,False
467205,2015-05-02 21:00:00+00:00,7,1,33.0,7001,1430600400.0,False
467206,2015-05-02 22:00:00+00:00,7,1,21.0,7001,1430604000.0,False
467207,2015-05-02 23:00:00+00:00,7,1,14.0,7001,1430607600.0,False
467208,2015-05-03 00:00:00+00:00,7,1,13.0,7001,1430611200.0,False
467209,2015-05-03 01:00:00+00:00,7,1,9.0,7001,1430614800.0,False
467210,2015-05-03 02:00:00+00:00,7,1,9.0,7001,1430618400.0,False
467211,2015-05-03 03:00:00+00:00,7,1,13.0,7001,1430622000.0,False
467212,2015-05-03 04:00:00+00:00,7,1,14.0,7001,1430625600.0,False
467213,2015-05-03 05:00:00+00:00,7,1,7.0,7001,1430629200.0,False
467214,2015-05-03 06:00:00+00:00,7,1,5.0,7001,1430632800.0,False
467215,2015-05-03 07:00:00+00:00,7,1,5.0,7001,1430636400.0,False
467216,2015-05-03 08:00:00+00:00,7,1,9.0,7001,1430640000.0,False
467217,2015-05-03 09:00:00+00:00,7,1,50.0,7001,1430643600.0,False
467218,2015-05-03 10:00:00+00:00,7,1,66.0,7001,1430647200.0,False
467219,2015-05-03 11:00:00+00:00,7,1,75.0,7001,1430650800.0,False
467220,2015-05-03 12:00:00+00:00,7,1,78.0,7001,1430654400.0,False
467221,2015-05-03 13:00:00+00:00,7,1,75.0,7001,1430658000.0,False
467222,2015-05-03 14:00:00+00:00,7,1,76.0,7001,1430661600.0,False
467223,2015-05-03 15:00:00+00:00,7,1,78.0,7001,1430665200.0,False
467224,2015-05-03 16:00:00+00:00,7,1,75.0,7001,1430668800.0,False
467225,2015-05-03 17:00:00+00:00,7,1,70.0,7001,1430672400.0,False
467226,2015-05-03 18:00:00+00:00,7,1,63.0,7001,1430676000.0,False
467227,2015-05-03 19:00:00+00:00,7,1,58.0,7001,1430679600.0,False
467228,2015-05-03 20:00:00+00:00,7,1,44.0,7001,1430683200.0,False
467229,2015-05-03 21:00:00+00:00,7,1,39.0,7001,1430686800.0,False
467230,2015-05-03 22:00:00+00:00,7,1,32.0,7001,1430690400.0,False
467231,2015-05-03 23:00:00+00:00,7,1,30.0,7001,1430694000.0,False
467232,2015-05-04 00:00:00+00:00,7,1,31.0,7001,1430697600.0,False
467233,2015-05-04 01:00:00+00:00,7,1,36.0,7001,1430701200.0,False
467234,2015-05-04 02:00:00+00:00,7,1,26.0,7001,1430704800.0,False
467235,2015-05-04 03:00:00+00:00,7,1,22.0,7001,1430708400.0,False
467236,2015-05-04 04:00:00+00:00,7,1,18.0,7001,1430712000.0,False
467237,2015-05-04 05:00:00+00:00,7,1,16.0,7001,1430715600.0,False
467238,2015-05-04 06:00:00+00:00,7,1,10.0,7001,1430719200.0,False
467239,2015-05-04 07:00:00+00:00,7,1,23.0,7001,1430722800.0,False
467240,2015-05-04 08:00:00+00:00,7,1,22.0,7001,1430726400.0,False
467241,2015-05-04 09:00:00+00:00,7,1,17.0,7001,1430730000.0,False
467242,2015-05-04 10:00:00+00:00,7,1,29.0,7001,1430733600.0,False
467243,2015-05-04 11:00:00+00:00,7,1,56.0,7001,1430737200.0,False
467244,2015-05-04 12:00:00+00:00,7,1,66.0,7001,1430740800.0,False
467245,2015-05-04 13:00:00+00:00,7,1,69.0,7001,1430744400.0,False
467246,2015-05-04 14:00:00+00:00,7,1,77.0,7001,1430748000.0,False
467247,2015-05-04 15:00:00+00:00,7,1,80.0,7001,1430751600.0,False
467248,2015-05-04 16:00:00+00:00,7,1,77.0,7001,1430755200.0,False
467249,2015-05-04 17:00:00+00:00,7,1,78.0,7001,1430758800.0,False
467250,2015-05-04 18:00:00+00:00,7,1,73.0,7001,1430762400.0,False
467251,2015-05-04 19:00:00+00:00,7,1,80.0,7001,1430766000.0,False
467252,2015-05-04 20:00:00+00:00,7,1,90.0,7001,1430769600.0,False
467253,2015-05-04 21:00:00+00:00,7,1,87.0,7001,1430773200.0,False
467254,2015-05-04 22:00:00+00:00,7,1,100.0,7001,1430776800.0,False
467255,2015-05-04 23:00:00+00:00,7,1,100.0,7001,1430780400.0,False
